sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
1448,1448,True,,vopd\random\mappings\sample_1448_seed_1448.csv,5.140377678688139,325.55434389331,0.9987561656348068,0,8.76408e-05,0.0,1568000.0,144000.0,1.0438957475994513,0.0007413109035960066,True,vec,16,"{""1"": 13, ""2"": 6, ""3"": 8, ""4"": 13, ""5"": 12, ""6"": 0, ""7"": 1, ""8"": 6, ""9"": 4, ""10"": 10, ""11"": 1, ""12"": 3}"
1449,1449,True,,vopd\random\mappings\sample_1449_seed_1449.csv,6.384130801654811,326.36280952662,1.1226740740457724,0,8.91248e-05,0.0,1300000.0,218000.0,2.569272976680384,0.0007495313350970455,True,vec,16,"{""1"": 3, ""2"": 3, ""3"": 2, ""4"": 14, ""5"": 3, ""6"": 3, ""7"": 10, ""8"": 12, ""9"": 13, ""10"": 7, ""11"": 4, ""12"": 3}"
1450,1450,True,,vopd\random\mappings\sample_1450_seed_1450.csv,5.364093410831957,326.45910596578,1.0446677944664526,0,8.64331e-05,0.0,1814000.0,192000.0,0.8079561042524005,0.0007355166033690999,True,vec,16,"{""1"": 13, ""2"": 4, ""3"": 15, ""4"": 15, ""5"": 14, ""6"": 10, ""7"": 3, ""8"": 6, ""9"": 13, ""10"": 12, ""11"": 7, ""12"": 9}"
1451,1451,True,,vopd\random\mappings\sample_1451_seed_1451.csv,5.807486258085305,325.02193929875,0.9707888547567807,0,9.27827e-05,0.0,1380000.0,208000.0,2.0425240054869684,0.0007688170923350669,True,vec,16,"{""1"": 11, ""2"": 10, ""3"": 13, ""4"": 7, ""5"": 10, ""6"": 13, ""7"": 13, ""8"": 11, ""9"": 8, ""10"": 8, ""11"": 7, ""12"": 6}"
1452,1452,True,,vopd\random\mappings\sample_1452_seed_1452.csv,5.147989433947028,325.55014885167,1.0188368220116573,0,8.80749e-05,0.0,1542000.0,164000.0,0.9231824417009602,0.0007433309762374903,True,vec,16,"{""1"": 8, ""2"": 3, ""3"": 8, ""4"": 13, ""5"": 9, ""6"": 12, ""7"": 7, ""8"": 11, ""9"": 2, ""10"": 0, ""11"": 5, ""12"": 8}"
1453,1453,True,,vopd\random\mappings\sample_1453_seed_1453.csv,4.820727517775077,325.20652003394,0.8934471559725622,0,8.74488e-05,0.0,1192000.0,136000.0,0.9890260631001372,0.0007388810942134474,True,vec,16,"{""1"": 9, ""2"": 13, ""3"": 6, ""4"": 11, ""5"": 10, ""6"": 9, ""7"": 1, ""8"": 2, ""9"": 4, ""10"": 10, ""11"": 15, ""12"": 1}"
1454,1454,True,,vopd\random\mappings\sample_1454_seed_1454.csv,5.253361883990448,326.00792803745,1.0303922951919857,0,8.77707e-05,0.0,1584000.0,200000.0,0.7860082304526749,0.0007417779986249588,True,vec,16,"{""1"": 9, ""2"": 5, ""3"": 1, ""4"": 11, ""5"": 12, ""6"": 2, ""7"": 7, ""8"": 7, ""9"": 15, ""10"": 10, ""11"": 0, ""12"": 10}"
1455,1455,True,,vopd\random\mappings\sample_1455_seed_1455.csv,5.646601257245892,325.55045583496,1.018582318266086,0,8.7723e-05,0.0,1958000.0,278000.0,1.0438957475994513,0.0007437166537755394,True,vec,16,"{""1"": 0, ""2"": 1, ""3"": 7, ""4"": 6, ""5"": 6, ""6"": 15, ""7"": 0, ""8"": 11, ""9"": 3, ""10"": 14, ""11"": 10, ""12"": 1}"
1456,1456,True,,vopd\random\mappings\sample_1456_seed_1456.csv,5.65000638107263,326.01725607459,0.9885526474295196,0,8.7787e-05,0.0,1990000.0,272000.0,1.0,0.0007442526399240072,True,vec,16,"{""1"": 14, ""2"": 4, ""3"": 13, ""4"": 5, ""5"": 9, ""6"": 5, ""7"": 0, ""8"": 7, ""9"": 14, ""10"": 11, ""11"": 0, ""12"": 3}"
1457,1457,True,,vopd\random\mappings\sample_1457_seed_1457.csv,5.3364092378291925,325.77695145566,0.994936797339211,0,8.68211e-05,0.0,1892000.0,204000.0,0.906721536351166,0.000737131329922974,True,vec,16,"{""1"": 10, ""2"": 1, ""3"": 4, ""4"": 13, ""5"": 1, ""6"": 7, ""7"": 12, ""8"": 12, ""9"": 15, ""10"": 3, ""11"": 6, ""12"": 2}"
1458,1458,True,,vopd\random\mappings\sample_1458_seed_1458.csv,5.699324717279993,325.12496871253,0.993607085500473,0,8.44229e-05,0.0,1396000.0,200000.0,2.0699588477366255,0.0007223698704255758,True,vec,16,"{""1"": 4, ""2"": 5, ""3"": 13, ""4"": 13, ""5"": 13, ""6"": 4, ""7"": 11, ""8"": 11, ""9"": 4, ""10"": 2, ""11"": 15, ""12"": 0}"
1459,1459,True,,vopd\random\mappings\sample_1459_seed_1459.csv,5.765699357687233,325.64633472272,0.9788854980970113,0,9.04188e-05,0.0,1914000.0,214000.0,1.5651577503429355,0.0007572665765450268,True,vec,16,"{""1"": 13, ""2"": 3, ""3"": 13, ""4"": 7, ""5"": 13, ""6"": 7, ""7"": 2, ""8"": 11, ""9"": 2, ""10"": 0, ""11"": 15, ""12"": 1}"
1460,1460,True,,vopd\random\mappings\sample_1460_seed_1460.csv,6.1675879373788085,325.68349738006,0.9416014163894616,0,8.80369e-05,0.0,1586000.0,408000.0,1.6200274348422496,0.0007436831669367878,True,vec,16,"{""1"": 12, ""2"": 9, ""3"": 11, ""4"": 9, ""5"": 3, ""6"": 8, ""7"": 9, ""8"": 5, ""9"": 3, ""10"": 11, ""11"": 10, ""12"": 6}"
1461,1461,True,,vopd\random\mappings\sample_1461_seed_1461.csv,5.678598599343994,326.46607983003,0.9990045289135769,0,8.8877e-05,0.0,2020000.0,188000.0,1.2908093278463648,0.0007495175766078104,True,vec,16,"{""1"": 1, ""2"": 1, ""3"": 8, ""4"": 2, ""5"": 1, ""6"": 15, ""7"": 13, ""8"": 4, ""9"": 3, ""10"": 2, ""11"": 9, ""12"": 11}"
1462,1462,True,,vopd\random\mappings\sample_1462_seed_1462.csv,5.967196229745051,326.02416573038,1.0345499389202764,0,8.90969e-05,0.0,1776000.0,272000.0,1.5541838134430728,0.0007499255937692589,True,vec,16,"{""1"": 8, ""2"": 3, ""3"": 12, ""4"": 14, ""5"": 14, ""6"": 4, ""7"": 1, ""8"": 14, ""9"": 9, ""10"": 12, ""11"": 6, ""12"": 8}"
1463,1463,True,,vopd\random\mappings\sample_1463_seed_1463.csv,5.579149870692248,325.84703568105,0.9723326504059996,0,8.78308e-05,0.0,1896000.0,264000.0,1.0329218106995885,0.0007432317389248575,True,vec,16,"{""1"": 11, ""2"": 5, ""3"": 0, ""4"": 14, ""5"": 7, ""6"": 15, ""7"": 6, ""8"": 1, ""9"": 11, ""10"": 13, ""11"": 5, ""12"": 11}"
1464,1464,True,,vopd\random\mappings\sample_1464_seed_1464.csv,5.312229178237742,325.77762655831,0.9345722341264606,0,8.7989e-05,0.0,1746000.0,150000.0,1.2798353909465021,0.000744033158988745,True,vec,16,"{""1"": 10, ""2"": 14, ""3"": 9, ""4"": 4, ""5"": 9, ""6"": 14, ""7"": 1, ""8"": 10, ""9"": 15, ""10"": 8, ""11"": 13, ""12"": 15}"
1465,1465,True,,vopd\random\mappings\sample_1465_seed_1465.csv,5.573107521998104,326.40201107477,0.9923503038849579,0,8.70951e-05,0.0,1806000.0,200000.0,1.2359396433470509,0.000738545898754604,True,vec,16,"{""1"": 7, ""2"": 4, ""3"": 14, ""4"": 13, ""5"": 1, ""6"": 6, ""7"": 15, ""8"": 15, ""9"": 0, ""10"": 1, ""11"": 13, ""12"": 6}"
1466,1466,True,,vopd\random\mappings\sample_1466_seed_1466.csv,5.452850542081027,325.06877837023,0.9378088443499172,0,8.95108e-05,0.0,1758000.0,200000.0,1.4005486968449932,0.0007519631644793362,True,vec,16,"{""1"": 11, ""2"": 11, ""3"": 5, ""4"": 14, ""5"": 7, ""6"": 13, ""7"": 4, ""8"": 13, ""9"": 11, ""10"": 8, ""11"": 2, ""12"": 8}"
1467,1467,True,,vopd\random\mappings\sample_1467_seed_1467.csv,7.017786985483749,325.72150505947,1.0112651428782298,0,8.7467e-05,0.0,1854000.0,328000.0,3.2825788751714677,0.0007417513897094256,True,vec,16,"{""1"": 10, ""2"": 11, ""3"": 0, ""4"": 0, ""5"": 10, ""6"": 10, ""7"": 0, ""8"": 11, ""9"": 2, ""10"": 6, ""11"": 0, ""12"": 10}"
1468,1468,True,,vopd\random\mappings\sample_1468_seed_1468.csv,5.7444625830137515,325.95000171991,1.00465278868828,0,9.47908e-05,0.0,1752000.0,260000.0,1.1262002743484225,0.0007808973817004993,True,vec,16,"{""1"": 5, ""2"": 9, ""3"": 13, ""4"": 0, ""5"": 1, ""6"": 9, ""7"": 0, ""8"": 12, ""9"": 14, ""10"": 12, ""11"": 6, ""12"": 2}"
1469,1469,False,timeout after 60.0s,vopd\random\mappings\sample_1469_seed_1469.csv,,,,,,,,,,,False,,0,"{""1"": 1, ""2"": 5, ""3"": 15, ""4"": 8, ""5"": 3, ""6"": 14, ""7"": 7, ""8"": 3, ""9"": 11, ""10"": 11, ""11"": 15, ""12"": 8}"
1470,1470,True,,vopd\random\mappings\sample_1470_seed_1470.csv,5.973747991278918,325.94110429675,1.0193215371722144,0,9.69268e-05,0.0,1610000.0,336000.0,1.1426611796982167,0.0007919260681954736,True,vec,16,"{""1"": 12, ""2"": 4, ""3"": 5, ""4"": 15, ""5"": 13, ""6"": 12, ""7"": 6, ""8"": 0, ""9"": 0, ""10"": 8, ""11"": 7, ""12"": 0}"
1471,1471,True,,vopd\random\mappings\sample_1471_seed_1471.csv,4.969818565226773,325.82512770396,0.9753419466962993,0,8.82388e-05,0.0,1128000.0,144000.0,0.9231824417009602,0.0007430304722994126,True,vec,16,"{""1"": 4, ""2"": 4, ""3"": 7, ""4"": 10, ""5"": 1, ""6"": 2, ""7"": 5, ""8"": 9, ""9"": 6, ""10"": 12, ""11"": 4, ""12"": 3}"
1472,1472,True,,vopd\random\mappings\sample_1472_seed_1472.csv,6.2155607259124235,326.29055498673,1.0723825607798205,0,9.51787e-05,0.0,2016000.0,336000.0,1.2359396433470509,0.0007839955619826836,True,vec,16,"{""1"": 7, ""2"": 3, ""3"": 11, ""4"": 1, ""5"": 13, ""6"": 0, ""7"": 11, ""8"": 6, ""9"": 2, ""10"": 6, ""11"": 3, ""12"": 0}"
1473,1473,True,,vopd\random\mappings\sample_1473_seed_1473.csv,5.761469601907277,325.74106715936,1.0283398060988695,0,8.81328e-05,0.0,1842000.0,272000.0,1.2633744855967077,0.0007442978471959643,True,vec,16,"{""1"": 3, ""2"": 2, ""3"": 7, ""4"": 13, ""5"": 7, ""6"": 12, ""7"": 4, ""8"": 0, ""9"": 7, ""10"": 9, ""11"": 11, ""12"": 13}"
1474,1474,True,,vopd\random\mappings\sample_1474_seed_1474.csv,4.90953211378486,325.5009726099,0.9854862336582815,0,8.78787e-05,0.0,1338000.0,146000.0,0.7695473251028807,0.0007419043935307114,True,vec,16,"{""1"": 1, ""2"": 14, ""3"": 9, ""4"": 8, ""5"": 0, ""6"": 12, ""7"": 6, ""8"": 5, ""9"": 3, ""10"": 9, ""11"": 13, ""12"": 14}"
1475,1475,True,,vopd\random\mappings\sample_1475_seed_1475.csv,5.373650009059115,325.52301187761,0.9539566047408324,0,9.08428e-05,0.0,1522000.0,200000.0,1.1975308641975309,0.0007590053172610183,True,vec,16,"{""1"": 3, ""2"": 5, ""3"": 12, ""4"": 6, ""5"": 9, ""6"": 14, ""7"": 5, ""8"": 3, ""9"": 4, ""10"": 8, ""11"": 12, ""12"": 8}"
1476,1476,True,,vopd\random\mappings\sample_1476_seed_1476.csv,5.421174492646023,325.72640112923,0.9781724482107585,0,8.97969e-05,0.0,1608000.0,188000.0,1.2359396433470509,0.0007531756900452455,True,vec,16,"{""1"": 0, ""2"": 6, ""3"": 4, ""4"": 12, ""5"": 3, ""6"": 9, ""7"": 14, ""8"": 4, ""9"": 10, ""10"": 6, ""11"": 11, ""12"": 4}"
1477,1477,False,timeout after 60.0s,vopd\random\mappings\sample_1477_seed_1477.csv,,,,,,,,,,,False,,0,"{""1"": 15, ""2"": 13, ""3"": 14, ""4"": 14, ""5"": 7, ""6"": 2, ""7"": 0, ""8"": 1, ""9"": 13, ""10"": 13, ""11"": 6, ""12"": 8}"
1478,1478,True,,vopd\random\mappings\sample_1478_seed_1478.csv,5.089386987567927,325.53098254061,0.9787071947006103,0,8.74409e-05,0.0,1850000.0,200000.0,0.5775034293552812,0.0007404379883015187,True,vec,16,"{""1"": 5, ""2"": 5, ""3"": 6, ""4"": 15, ""5"": 10, ""6"": 0, ""7"": 11, ""8"": 14, ""9"": 8, ""10"": 4, ""11"": 1, ""12"": 12}"
1479,1479,True,,vopd\random\mappings\sample_1479_seed_1479.csv,4.974143525068046,325.58202558422,0.9409083619703077,0,8.95088e-05,0.0,1490000.0,150000.0,0.7969821673525377,0.0007519093629712113,True,vec,16,"{""1"": 1, ""2"": 9, ""3"": 1, ""4"": 14, ""5"": 13, ""6"": 5, ""7"": 6, ""8"": 0, ""9"": 3, ""10"": 14, ""11"": 8, ""12"": 11}"
1480,1480,True,,vopd\random\mappings\sample_1480_seed_1480.csv,5.666660187482099,325.31104976316,0.9745086562027749,0,8.88988e-05,0.0,1556000.0,210000.0,1.729766803840878,0.0007482121728257105,True,vec,16,"{""1"": 3, ""2"": 8, ""3"": 13, ""4"": 7, ""5"": 13, ""6"": 14, ""7"": 9, ""8"": 7, ""9"": 8, ""10"": 9, ""11"": 13, ""12"": 0}"
1481,1481,True,,vopd\random\mappings\sample_1481_seed_1481.csv,5.5598664297420495,325.52667777317,1.0015478300146452,0,9.00309e-05,0.0,1598000.0,208000.0,1.3895747599451302,0.0007546857985017023,True,vec,16,"{""1"": 0, ""2"": 13, ""3"": 8, ""4"": 2, ""5"": 4, ""6"": 1, ""7"": 11, ""8"": 1, ""9"": 11, ""10"": 7, ""11"": 4, ""12"": 11}"
1482,1482,True,,vopd\random\mappings\sample_1482_seed_1482.csv,5.146635898564907,325.5245078722,0.9327930291718849,0,8.89948e-05,0.0,1736000.0,210000.0,0.7256515775034293,0.0007493189199843235,True,vec,16,"{""1"": 2, ""2"": 12, ""3"": 5, ""4"": 7, ""5"": 14, ""6"": 6, ""7"": 8, ""8"": 11, ""9"": 0, ""10"": 2, ""11"": 3, ""12"": 12}"
1483,1483,True,,vopd\random\mappings\sample_1483_seed_1483.csv,5.21085111423708,325.47995687849,0.9864601734666693,0,8.7983e-05,0.0,1818000.0,144000.0,1.0713305898491083,0.0007438237448272204,True,vec,16,"{""1"": 4, ""2"": 10, ""3"": 12, ""4"": 9, ""5"": 15, ""6"": 2, ""7"": 7, ""8"": 2, ""9"": 12, ""10"": 15, ""11"": 3, ""12"": 5}"
1484,1484,False,timeout after 60.0s,vopd\random\mappings\sample_1484_seed_1484.csv,,,,,,,,,,,False,,0,"{""1"": 4, ""2"": 11, ""3"": 1, ""4"": 0, ""5"": 0, ""6"": 7, ""7"": 13, ""8"": 6, ""9"": 6, ""10"": 8, ""11"": 0, ""12"": 15}"
1485,1485,True,,vopd\random\mappings\sample_1485_seed_1485.csv,5.304671773624593,326.53621118274,1.0381916551138823,0,9.35847e-05,0.0,1490000.0,150000.0,0.8518518518518519,0.0007736230985041307,True,vec,16,"{""1"": 11, ""2"": 2, ""3"": 2, ""4"": 7, ""5"": 3, ""6"": 14, ""7"": 9, ""8"": 1, ""9"": 0, ""10"": 1, ""11"": 4, ""12"": 12}"
1486,1486,True,,vopd\random\mappings\sample_1486_seed_1486.csv,5.301534443668496,325.40308042084,0.9630913602685874,0,8.86528e-05,0.0,1774000.0,200000.0,1.01920438957476,0.0007470890000335105,True,vec,16,"{""1"": 13, ""2"": 14, ""3"": 0, ""4"": 7, ""5"": 2, ""6"": 5, ""7"": 10, ""8"": 4, ""9"": 14, ""10"": 1, ""11"": 13, ""12"": 13}"
1487,1487,True,,vopd\random\mappings\sample_1487_seed_1487.csv,5.494044261338032,325.70045273313,0.9206372270776618,0,8.90268e-05,0.0,1438000.0,292000.0,1.0713305898491083,0.0007484764708469031,True,vec,16,"{""1"": 5, ""2"": 10, ""3"": 6, ""4"": 0, ""5"": 5, ""6"": 14, ""7"": 4, ""8"": 6, ""9"": 10, ""10"": 9, ""11"": 3, ""12"": 2}"
1488,1488,True,,vopd\random\mappings\sample_1488_seed_1488.csv,5.634076481393942,325.59489833832,0.9796956964463978,0,8.76229e-05,0.0,1540000.0,192000.0,1.729766803840878,0.0007400825664041462,True,vec,16,"{""1"": 8, ""2"": 4, ""3"": 6, ""4"": 15, ""5"": 9, ""6"": 15, ""7"": 8, ""8"": 8, ""9"": 10, ""10"": 7, ""11"": 4, ""12"": 9}"
1489,1489,True,,vopd\random\mappings\sample_1489_seed_1489.csv,5.194034089056634,325.449012547,0.965303954944124,0,8.86228e-05,0.0,1506000.0,264000.0,0.6323731138545954,0.0007461982045881292,True,vec,16,"{""1"": 13, ""2"": 14, ""3"": 10, ""4"": 2, ""5"": 15, ""6"": 3, ""7"": 10, ""8"": 1, ""9"": 4, ""10"": 9, ""11"": 0, ""12"": 5}"
1490,1490,True,,vopd\random\mappings\sample_1490_seed_1490.csv,5.958150882752426,326.7323112327,1.1068175167450762,0,8.99471e-05,0.0,2052000.0,292000.0,0.9615912208504801,0.00075694230515081,True,vec,16,"{""1"": 13, ""2"": 3, ""3"": 11, ""4"": 2, ""5"": 4, ""6"": 5, ""7"": 0, ""8"": 15, ""9"": 7, ""10"": 11, ""11"": 3, ""12"": 2}"
1491,1491,False,timeout after 60.0s,vopd\random\mappings\sample_1491_seed_1491.csv,,,,,,,,,,,False,,0,"{""1"": 7, ""2"": 0, ""3"": 10, ""4"": 6, ""5"": 7, ""6"": 15, ""7"": 9, ""8"": 3, ""9"": 15, ""10"": 3, ""11"": 9, ""12"": 0}"
1492,1492,True,,vopd\random\mappings\sample_1492_seed_1492.csv,5.551534129930865,326.28482270601,1.0115383172937444,0,8.89908e-05,0.0,1826000.0,260000.0,0.8244170096021948,0.000749410080243008,True,vec,16,"{""1"": 4, ""2"": 12, ""3"": 1, ""4"": 0, ""5"": 9, ""6"": 7, ""7"": 13, ""8"": 1, ""9"": 10, ""10"": 6, ""11"": 8, ""12"": 12}"
1493,1493,True,,vopd\random\mappings\sample_1493_seed_1493.csv,5.427083596195517,325.6946486183,0.9643304480791848,0,8.76389e-05,0.0,1658000.0,222000.0,1.1508916323731138,0.0007412464102396023,True,vec,16,"{""1"": 6, ""2"": 7, ""3"": 5, ""4"": 3, ""5"": 4, ""6"": 12, ""7"": 5, ""8"": 9, ""9"": 13, ""10"": 15, ""11"": 12, ""12"": 12}"
1494,1494,True,,vopd\random\mappings\sample_1494_seed_1494.csv,5.611440226159706,325.75318922155,0.9860337459909013,0,8.64809e-05,0.0,1348000.0,208000.0,1.691358024691358,0.0007346672334545993,True,vec,16,"{""1"": 5, ""2"": 1, ""3"": 6, ""4"": 5, ""5"": 10, ""6"": 12, ""7"": 12, ""8"": 10, ""9"": 15, ""10"": 1, ""11"": 9, ""12"": 1}"
1495,1495,True,,vopd\random\mappings\sample_1495_seed_1495.csv,5.590316103430126,325.64859873517,0.9823450901891096,0,9.50186e-05,0.0,1436000.0,206000.0,1.3895747599451302,0.0007817092256515802,True,vec,16,"{""1"": 13, ""2"": 7, ""3"": 1, ""4"": 6, ""5"": 5, ""6"": 15, ""7"": 15, ""8"": 14, ""9"": 14, ""10"": 8, ""11"": 5, ""12"": 14}"
1496,1496,True,,vopd\random\mappings\sample_1496_seed_1496.csv,5.062536760134066,325.57835618539,1.0424684177095274,0,8.87708e-05,0.0,1438000.0,188000.0,0.6323731138545954,0.0007477427706241879,True,vec,16,"{""1"": 2, ""2"": 0, ""3"": 8, ""4"": 4, ""5"": 0, ""6"": 15, ""7"": 13, ""8"": 11, ""9"": 6, ""10"": 5, ""11"": 14, ""12"": 12}"
1497,1497,True,,vopd\random\mappings\sample_1497_seed_1497.csv,5.428067649520881,325.50623373961,0.9583252478692003,0,9.59406e-05,0.0,1356000.0,208000.0,1.1810699588477367,0.0007865938359458866,True,vec,16,"{""1"": 2, ""2"": 3, ""3"": 4, ""4"": 7, ""5"": 9, ""6"": 14, ""7"": 10, ""8"": 11, ""9"": 11, ""10"": 10, ""11"": 9, ""12"": 14}"
1498,1498,True,,vopd\random\mappings\sample_1498_seed_1498.csv,5.811883368127276,325.5135088845,0.9560859358514574,0,9.31427e-05,0.0,1828000.0,336000.0,1.0768175582990398,0.0007717283177442238,True,vec,16,"{""1"": 4, ""2"": 14, ""3"": 8, ""4"": 10, ""5"": 12, ""6"": 2, ""7"": 9, ""8"": 15, ""9"": 4, ""10"": 4, ""11"": 3, ""12"": 14}"
1499,1499,True,,vopd\random\mappings\sample_1499_seed_1499.csv,6.749915739176827,326.98680358053,1.2150429132414733,0,9.06368e-05,0.0,1424000.0,192000.0,2.9204389574759944,0.0007585825009945688,True,vec,16,"{""1"": 11, ""2"": 15, ""3"": 11, ""4"": 11, ""5"": 3, ""6"": 12, ""7"": 12, ""8"": 11, ""9"": 15, ""10"": 15, ""11"": 5, ""12"": 3}"
1500,1500,True,,vopd\random\mappings\sample_1500_seed_1500.csv,5.24161030672118,324.66250579513,0.8988083394299808,0,8.97168e-05,0.0,1162000.0,208000.0,1.4554183813443073,0.000751441167975737,True,vec,16,"{""1"": 9, ""2"": 1, ""3"": 10, ""4"": 2, ""5"": 11, ""6"": 10, ""7"": 7, ""8"": 4, ""9"": 2, ""10"": 11, ""11"": 13, ""12"": 10}"
1501,1501,True,,vopd\random\mappings\sample_1501_seed_1501.csv,5.36887247535035,326.56550289809,1.0086538525181692,0,9.61806e-05,0.0,1348000.0,192000.0,0.7969821673525377,0.0007884443174693425,True,vec,16,"{""1"": 7, ""2"": 13, ""3"": 1, ""4"": 9, ""5"": 8, ""6"": 0, ""7"": 7, ""8"": 11, ""9"": 11, ""10"": 15, ""11"": 5, ""12"": 10}"
1502,1502,True,,vopd\random\mappings\sample_1502_seed_1502.csv,5.190974655427567,325.40641667686,0.92943897064022,0,8.90089e-05,0.0,1860000.0,208000.0,0.7860082304526749,0.0007496285590110158,True,vec,16,"{""1"": 5, ""2"": 15, ""3"": 13, ""4"": 11, ""5"": 14, ""6"": 9, ""7"": 3, ""8"": 14, ""9"": 8, ""10"": 6, ""11"": 8, ""12"": 1}"
1503,1503,True,,vopd\random\mappings\sample_1503_seed_1503.csv,6.326621078097354,326.24481633619,1.0215545415379732,0,9.02249e-05,0.0,1882000.0,344000.0,1.718792866941015,0.0007567750453989945,True,vec,16,"{""1"": 14, ""2"": 4, ""3"": 3, ""4"": 15, ""5"": 6, ""6"": 3, ""7"": 4, ""8"": 14, ""9"": 5, ""10"": 3, ""11"": 5, ""12"": 11}"
1504,1504,True,,vopd\random\mappings\sample_1504_seed_1504.csv,5.466326937394983,325.35226064381,0.9219979712420613,0,9.39227e-05,0.0,1280000.0,208000.0,1.4554183813443073,0.0007745902320393135,True,vec,16,"{""1"": 13, ""2"": 4, ""3"": 10, ""4"": 13, ""5"": 9, ""6"": 14, ""7"": 14, ""8"": 6, ""9"": 12, ""10"": 6, ""11"": 14, ""12"": 0}"
1505,1505,True,,vopd\random\mappings\sample_1505_seed_1505.csv,5.122945772597938,326.10817825194,1.0295141363509868,0,8.84847e-05,0.0,1192000.0,188000.0,0.7695473251028807,0.0007445591043663364,True,vec,16,"{""1"": 3, ""2"": 2, ""3"": 1, ""4"": 11, ""5"": 10, ""6"": 12, ""7"": 4, ""8"": 0, ""9"": 5, ""10"": 12, ""11"": 15, ""12"": 4}"
1506,1506,True,,vopd\random\mappings\sample_1506_seed_1506.csv,5.010183611375455,325.46377185064,0.9698070985990006,0,8.99908e-05,0.0,1646000.0,158000.0,0.7037037037037037,0.0007546829392619869,True,vec,16,"{""1"": 5, ""2"": 15, ""3"": 3, ""4"": 6, ""5"": 12, ""6"": 0, ""7"": 10, ""8"": 1, ""9"": 11, ""10"": 8, ""11"": 1, ""12"": 11}"
1507,1507,True,,vopd\random\mappings\sample_1507_seed_1507.csv,5.886285707125796,326.02701805636,1.05125784447794,0,8.86769e-05,0.0,1774000.0,256000.0,1.4718792866941015,0.000747530062358556,True,vec,16,"{""1"": 1, ""2"": 12, ""3"": 12, ""4"": 7, ""5"": 1, ""6"": 15, ""7"": 7, ""8"": 8, ""9"": 5, ""10"": 0, ""11"": 5, ""12"": 8}"
1508,1508,True,,vopd\random\mappings\sample_1508_seed_1508.csv,5.565762823656901,326.9230825705,1.025452367429605,0,8.86687e-05,0.0,1316000.0,260000.0,0.9396433470507545,0.0007461895403917634,True,vec,16,"{""1"": 9, ""2"": 7, ""3"": 11, ""4"": 3, ""5"": 7, ""6"": 1, ""7"": 8, ""8"": 0, ""9"": 5, ""10"": 4, ""11"": 5, ""12"": 4}"
1509,1509,True,,vopd\random\mappings\sample_1509_seed_1509.csv,6.040219265242266,326.19898542531,1.0560461593279955,0,8.8969e-05,0.0,1846000.0,336000.0,1.252400548696845,0.0007491853328018674,True,vec,16,"{""1"": 8, ""2"": 4, ""3"": 2, ""4"": 4, ""5"": 9, ""6"": 15, ""7"": 0, ""8"": 2, ""9"": 5, ""10"": 11, ""11"": 8, ""12"": 0}"
1510,1510,True,,vopd\random\mappings\sample_1510_seed_1510.csv,5.725053769286426,325.47752770067,1.0320198497659607,0,9.34169e-05,0.0,1998000.0,200000.0,1.373113854595336,0.0007733678866432939,True,vec,16,"{""1"": 12, ""2"": 15, ""3"": 9, ""4"": 4, ""5"": 3, ""6"": 12, ""7"": 7, ""8"": 7, ""9"": 13, ""10"": 13, ""11"": 12, ""12"": 14}"
1511,1511,True,,vopd\random\mappings\sample_1511_seed_1511.csv,5.167442306118433,325.65264829208,1.0319187470093916,0,8.87747e-05,0.0,1316000.0,200000.0,0.8244170096021948,0.0007471404746658244,True,vec,16,"{""1"": 5, ""2"": 12, ""3"": 8, ""4"": 2, ""5"": 15, ""6"": 15, ""7"": 9, ""8"": 1, ""9"": 11, ""10"": 10, ""11"": 1, ""12"": 0}"
1512,1512,True,,vopd\random\mappings\sample_1512_seed_1512.csv,5.186291284622617,325.42762410478,0.9590099488985541,0,8.94129e-05,0.0,1732000.0,192000.0,0.8518518518518519,0.0007516329823911689,True,vec,16,"{""1"": 15, ""2"": 4, ""3"": 15, ""4"": 5, ""5"": 2, ""6"": 4, ""7"": 8, ""8"": 9, ""9"": 7, ""10"": 13, ""11"": 6, ""12"": 10}"
1513,1513,True,,vopd\random\mappings\sample_1513_seed_1513.csv,5.332124698593525,325.73708373924,0.8933402912741406,0,8.98468e-05,0.0,1484000.0,232000.0,1.0713305898491083,0.0007531818136567704,True,vec,16,"{""1"": 9, ""2"": 3, ""3"": 10, ""4"": 5, ""5"": 2, ""6"": 10, ""7"": 13, ""8"": 1, ""9"": 10, ""10"": 8, ""11"": 6, ""12"": 12}"
1514,1514,True,,vopd\random\mappings\sample_1514_seed_1514.csv,5.364747675674147,325.4960889711,0.9749828449219882,0,8.95208e-05,0.0,1266000.0,256000.0,1.0438957475994513,0.0007513522496891342,True,vec,16,"{""1"": 0, ""2"": 4, ""3"": 9, ""4"": 15, ""5"": 14, ""6"": 9, ""7"": 13, ""8"": 6, ""9"": 2, ""10"": 14, ""11"": 13, ""12"": 5}"
